0,1,2,3,4,5,6,7,8,9,10,11
0.6767676767676768,0.8181818181818181,0.0015543155043210733,0.0013821381073344354,0.001330292307608204,-0.00034787591482939826,0.008074624567778436,-0.0013078453633060794,0.00424650867549645,0.0028214623972104727,0.002739660280225831,0.0025490363896012946
0.6767676767676768,0.8080808080808081,0.001537411811603099,0.0013720508139205704,0.0013183353194371533,-0.0003421068990690246,0.007932063451888651,-0.0012880658905151127,0.004192913206887713,0.0027886207554778638,0.0027060636478985064,0.0025203382719339094
0.6767676767676768,0.797979797979798,0.001520405295128702,0.0013616490259651167,0.0013061795334144224,-0.0003363967401067771,0.0077915247897503296,-0.0012684450514351426,0.004139276434926832,0.0027556622016480514,0.0026724388321421313,0.0024914944423774475
0.6767676767676768,0.7878787878787878,0.0015032984117799534,0.0013509402686513786,0.0012938295436661618,-0.0003307444669485351,0.007652954087276697,-0.001248979287452303,0.004085605452593816,0.002722591131272255,0.002638787567373116,0.002462509615840844
0.6767676767676768,0.7777777777777778,0.0014860935064944115,0.0013399320774320155,0.001281290030740972,-0.00032514890539262186,0.007516298026327019,-0.001229665178529595,0.004031907005696867,0.002689411933356043,0.0026051114397917384,0.0024333882476487755
0.6767676767676768,0.7676767676767676,0.0014687931214757653,0.001328631472180098,0.0012685653709961402,-0.00031960949716354525,0.00738150439514843,-0.0012104989973342882,0.003978187868260491,0.002656128443283167,0.0025714121647403623,0.0024041349474584455
0.6767676767676768,0.7575757575757576,0.0014513993223591393,0.0013170455653247523,0.0012556595913572593,-0.0003141250569027537,0.007248523077686612,-0.001191477680640854,0.0039244532441930595,0.002622745058468782,0.0025376912834101446,0.0023747541753703946
0.6767676767676768,0.7474747474747474,0.0014339143780841958,0.0013051815337094676,0.0012425770056390146,-0.0003086945586566503,0.0071173040158046845,-0.0011725978301827887,0.003870709162080937,0.00258926569301259,0.002503950281848382,0.002345250245024019
0.6767676767676768,0.7373737373737373,0.0014163407290081712,0.0012930460291046045,0.001229322272523938,-0.0003033171664361728,0.006987798842568335,-0.0011538560722388674,0.0038169614229649654,0.0025556938700933146,0.002470190544051146,0.002315626934235697
0.6767676767676768,0.7272727272727273,0.0013986804401848265,0.0012806457119191078,0.0012158991346803657,-0.0002979919933900807,0.006859960533306209,-0.0011352492762856659,0.0037632147780922868,0.0025220334127381296,0.0024364134975425372,0.0022858885032215584
0.6767676767676768,0.7171717171717171,0.001380935933088302,0.0012679877760542494,0.0012023125291888404,-0.00029271764992003604,0.00673374237573881,-0.0011167744238709456,0.003709474943343169,0.0024882874026799125,0.0024026202908272462,0.002256038327107318
0.6767676767676768,0.7070707070707071,0.001363116168732111,0.0012550813007020237,0.0011885750332305987,-0.0002875020644031924,0.00660908421895724,-0.0010984315455979286,0.003655758895613566,0.002454456045297027,0.0023688168274184525,0.0022260779354534013
0.6767676767676768,0.696969696969697,0.0013452081954255224,0.001241925104136163,0.0011746698778053676,-0.0002823285918644126,0.006485975587984562,-0.001080209499029065,0.003602043464104094,0.0024205503230073752,0.0023349951007898793,0.0021960171990776404
0.6767676767676768,0.6868686868686869,0.0013272218464543877,0.0012285298180350704,0.0011606122134859328,-0.0002772033503606334,0.006364355923481999,-0.0010621106531569712,0.0035483468700706206,0.002386569444467488,0.0023011609759816813,0.002165856097163592
0.6767676767676768,0.6767676767676767,0.0013091535161415364,0.0012149013979095601,0.0011464010461280576,-0.00027211520772947015,0.0062441923019488,-0.0010441356873174602,0.003494661202773756,0.002352520783617417,0.002267312539103628,0.0021355988247993
0.6767676767676768,0.6666666666666666,0.0012910219041153135,0.001201045970547921,0.0011320543112326572,-0.0002670941499508333,0.00612541809896047,-0.0010262710885350966,0.0034410248006100067,0.0023183945581497657,0.0022334599874435043,0.0021052464843756666
0.6767676767676768,0.6565656565656566,0.0012728065418916026,0.0011869713033170518,0.0011175568793736158,-0.00026209978694009513,0.006008028358624126,-0.0010085281602682994,0.003387398607109997,0.002284206949900758,0.0021995911387555607,0.0020748036471374535
0.6767676767676768,0.6464646464646464,0.0012545265499978254,0.0011726788742505597,0.0011029269114630192,-0.0002571589824675646,0.005891957866882535,-0.0009908945097563831,0.0033338123578820177,0.002249955973363768,0.0021657186998613885,0.002044274520019736
0.6767676767676768,0.6363636363636364,0.0012361776658119754,0.001158176191165366,0.001088162403533485,-0.000252262316984116,0.005777178611122659,-0.0009733699322620029,0.0032802612168299373,0.0022156443023714557,0.0021318389471278844,0.0020136612994159577
0.6767676767676768,0.6262626262626263,0.0012177616589553626,0.0011434686859873272,0.0010732667253697996,-0.0002474089392731668,0.00566365397554702,-0.0009559518256096436,0.003226747752595594,0.002181274533788351,0.002097952751885127,0.001982966948924888
0.6767676767676768,0.6161616161616161,0.0011992802609419044,0.0011285616743419331,0.0010582431901358593,-0.00024259800935614635,0.0055513482784396145,-0.000938637633163135,0.0031732743242705607,0.002146849172989137,0.0020640609483819545,0.0019521943409713046
0.6767676767676768,0.606060606060606,0.0011807351723354704,0.0011134603581737584,0.0010430950353779798,-0.00023782869296499118,0.005440226736637443,-0.0009214248455330765,0.0031198430961697447,0.0021123706368161048,0.0020301643230226946,0.0019213462561401013
0.6767676767676768,0.5959595959595959,0.0011621280560770923,0.0010981698278102177,0.0010278254390339687,-0.0002331001678429666,0.00533025545641768,-0.0009043110062326709,0.003066456053398505,0.0020778412470576846,0.001996263623582456,0.0018904253949667375
0.6767676767676768,0.5858585858585859,0.0011434605413160619,0.0010826950734420418,0.001012437516492784,-0.0002284116154874061,0.005221401392072756,-0.000887293701741206,0.0030131149838593624,0.002043263245751759,0.001962359562169106,0.0018594343655876026
0.6767676767676768,0.5757575757575757,0.0011247342204477296,0.0010670409736911971,0.0009969343164074973,-0.0002237622233830916,0.005113632332509136,-0.0008703705629618946,0.002959821503295778,0.0020086387910153328,0.0019284528041270002,0.001828375698074311
0.6767676767676768,0.5656565656565656,0.0011059506609565036,0.0010512123039996665,0.0009813188352502773,-0.00021915118805079206,0.005006916877778282,-0.0008535392595524948,0.0029065770682462095,0.0019739699532700353,0.0018945439862599917,0.0017972518426642434
0.6767676767676768,0.5555555555555556,0.0010871118043876882,0.0010352138731737413,0.0009655947212855001,-0.0002145769382699311,0.004901221669081355,-0.0008367980408401681,0.002853384449008165,0.0019392599359174666,0.0018606345227324217,0.0017660659383275888
0.6767676767676768,0.5454545454545454,0.001068218303594254,0.0010190498120824603,0.000949763423711152,-0.00021004058112981204,0.004796522484676121,-0.0008201435554729712,0.002800241700892566,0.0019045082525929455,0.0018267233123619023,0.0017348186315579181
0.6767676767676768,0.5353535353535352,0.0010492702577836533,0.0010027295294815536,0.0009338254596822091,-0.00020554329699817964,0.004692784487931387,-0.0008035765241734064,0.002747154819721713,0.0018697157539966493,0.0017928100649207063,0.0017035125096427205
0.6767676767676768,0.5252525252525252,0.0010302742800444517,0.0009862428346002086,0.0009177926104493906,-0.000201076260806985,0.0045899894672665024,-0.0007870873898889587,0.002694112741534858,0.0018348912340904596,0.0017589000051674512,0.0016721508261837814
0.6767676767676768,0.5151515151515151,0.001011225525545124,0.0009696135561397546,0.0009016555947007921,-0.00019664777094077166,0.004488095428423066,-0.0007706846319100423,0.0026411352658242053,0.0018000267307627742,0.0017249882191905529,0.001640735284221767
0.6767676767676768,0.505050505050505,0.0009921296873583087,0.0009528325472952523,0.0008854265891068169,-0.0001922506154268425,0.004387084212750656,-0.0007543579236021798,0.002588206447931411,0.001765131455170424,0.0016910784999369822,0.001609267357158035
0.6767676767676768,0.4949494949494949,0.0009729866697840274,0.0009359076242572729,0.0008691045296224972,-0.00018788621071877658,0.0042869273775438576,-0.0007381078244822644,0.0025353328855951653,0.0017302040799421377,0.001657170127901988,0.0015777493903958264
0.6767676767676768,0.48484848484848475,0.0009537987910408896,0.0009188395233477622,0.0008526939412794633,-0.00018355278663212234,0.004187600925075545,-0.000721930053027449,0.002482511257095932,0.001695247403052013,0.0016232640494849115,0.0015461829988728203
0.6767676767676768,0.4747474747474747,0.0009345652970449175,0.0009016393383953343,0.0008361933339952837,-0.00017925246788481533,0.004089075976446134,-0.000705827501854302,0.0024297492764313758,0.001660260384672923,0.001589359464939371,0.0015145704355517286
0.6767676767676768,0.46464646464646464,0.0009152885294303892,0.0008843073155151623,0.0008196074120097019,-0.00017498289591817023,0.00399132982262667,-0.0006897957605185278,0.0023770430231888602,0.0016252458916601153,0.0015554573320248595,0.001482913227564894
0.6767676767676768,0.4545454545454545,0.0008959697573124995,0.000866847281295435,0.000802938576373768,-0.00017074333914542827,0.0038943384342825676,-0.0006738328708776502,0.0023243925425102054,0.0015902051923096323,0.001521557926977479,0.0014512130877505673
0.6767676767676768,0.4444444444444444,0.0008766102114527144,0.000849262986745533,0.0007861892101657486,-0.00016653307462880925,0.00379807832305395,-0.0006579369407683361,0.0022717977524905906,0.0015551395695124074,0.0014876615167256871,0.001419471673687566
0.6767676767676768,0.43434343434343425,0.0008572110983005887,0.0008315581138628041,0.0007693616565694204,-0.0001623513832832537,0.003702526532521117,-0.0006421061120032248,0.0022192584820903997,0.0015200502506097298,0.001453768340743871,0.0013876905826460126
0.6767676767676768,0.4242424242424242,0.0008377736012491789,0.0008137362743939491,0.0007524582151601063,-0.00015819754863634293,0.00360766060656977,-0.0006263385468481068,0.002166774470343396,0.0014849384105517162,0.001419878614265698,0.0013558713654522301
0.6767676767676768,0.41414141414141414,0.0008182988852345867,0.0007958010160454835,0.0007354811490854858,-0.0001540708637181824,0.003513458590734007,-0.0006106324435316897,0.002114345370435404,0.0014498051771138205,0.0013859925337688726,0.0013240155218002534
0.6767676767676768,0.404040404040404,0.0007987880921286017,0.0007777558224810017,0.0007184326822126069,-0.00014997062173438221,0.0034198989912425093,-0.0005949860171714584,0.0020619707549966435,0.0014146516291863222,0.0013521102709706729,0.001292124503925922
0.6767676767676768,0.3939393939393939,0.0007792423447178395,0.00075960411602632,0.0007013150025624147,-0.00014589612424878684,0.003326960777769248,-0.0005793975169700695,0.0020096501190957354,0.0013794788039951386,0.0013182319778634506,0.0012601997176052457
0.6767676767676768,0.38383838383838376,0.0007596627456072383,0.0007413492602464715,0.0006841302599080413,-0.0001418466754729058,0.003234623355112709,-0.0005638652111904948,0.001957382885753907,0.0013442876878270215,0.0012843577859038306,0.001228242525024842
0.6767676767676768,0.3737373737373737,0.0007400503811518302,0.0007229945606605771,0.0006668805738198339,-0.00013782158136013068,0.0031428665510916595,-0.0005483873915090933,0.0019051684035900165,0.0013090792306987844,0.001250487807083031,0.0011962542431749718
0.6767676767676768,0.36363636363636354,0.0007204063173816386,0.0007045432683015058,0.0006495680277210959,-0.00013382015850059157,0.0030516706045811606,-0.0005329623743860227,0.0018530059572188283,0.0012738543390342666,0.0012166221365134268,0.001164236150718893
0.6767676767676768,0.3535353535353535,0.0007007316022098809,0.0006859985808788825,0.0006321946772237365,-0.00012984172127923036,0.0029610161399506955,-0.0005175884988316531,0.0018008947693268123,0.0012386138820877544,0.0011827608477579298,0.0011321894851057462
0.6767676767676768,0.3434343434343434,0.0006810272693504458,0.0006673636435353714,0.0006147625411621477,-0.00012588558994837103,0.0028708841614801064,-0.0005022641196165936,0.001748833997727005,0.001203358688160802,0.0011489040005800632,0.0011001154432074341
0.6767676767676768,0.33333333333333326,0.0006612943336572775,0.0006486415534963448,0.0005972736119855024,-0.00012195108918385121,0.0027812560330916693,-0.0004869876185996176,0.0016968227472032985,0.0011680895517652444,0.001115051637373234,0.0010680151898140606
0.6767676767676768,0.3232323232323232,0.0006415337986030499,0.0006298353594536199,0.0005797298549927899,-0.00011803754884944236,0.002692113467963114,-0.00047175739030725614,0.0016448600630355492,0.001132807231494666,0.0010812037835866962,0.0010358898503141486
0.6767676767676768,0.31313131313131304,0.000621746624090662,0.0006109482493752957,0.0005621331293311815,-0.00011414433097511985,0.002603438524762999,-0.0004565718676113891,0.0015929450812958747,0.0010975123583877142,0.0010473604171861695,0.0010037405614632363
0.6767676767676768,0.303030303030303,0.0006019338280659459,0.0005919827874188645,0.0005444855091423102,-0.00011027070159129912,0.002515213540494661,-0.0004414294603138294,0.0015410764600514242,0.0010622058284846683,0.0010135216060549687,0.0009715682855518916
0.6767676767676768,0.2929292929292928,0.0005820963430919731,0.0005729421022445892,0.0005267887844357871,-0.00010641603533540185,0.0024274211995616835,-0.0004263286225467031,0.0014892532569796165,0.0010268881887213687,0.0009796872907313077,0.000939374107265895
0.6767676767676768,0.28282828282828276,0.0005622351169063363,0.0005538290703516902,0.0005090448182866096,-0.00010257967290978831,0.0023400444674437208,-0.00041126782686266405,0.0014374743228917674,0.0009915600794844761,0.0009458574438896642,0.0009071590260493319
0.6767676767676768,0.2727272727272727,0.0005423510775123488,0.0005346465284944571,0.0004912554428006062,-9.876095752477862e-05,0.002253066590762656,-0.00039624555292203936,0.0013857384738326685,0.0009562220989736604,0.0009120320185117991,0.000874924011813634
0.6767676767676768,0.26262626262626254,0.0005224451447814816,0.0005153972745832798,0.0004734224732006435,-9.49592361687644e-05,0.0021664710842209806,-0.00038126030275136604,0.0013340444835314748,0.0009208748279413183,0.0008782109614570859,0.000842670005976348
0.6767676767676768,0.2525252525252525,0.0005025181704033593,0.0004960841117346293,0.0004555477448012956,-9.117382071166949e-05,0.0020802416847348904,-0.0003663106637370962,0.0012823912151651317,0.0008855187967529263,0.0008443941975696587,0.0008103978697086428
