num_itr,sup_err_7,sup_err_9,sup_err_5,sup_err_3
68600.0,0.0071116145663836,0.0065137552992382,0.0152394473552704,0.057544575534848263
68700.0,0.0166971045509853,0.0059008649513998,0.0122847738639393,0.06610285630085855
68800.0,0.0098004466817656,0.0045165196024754,0.0189602295831718,0.055153423450974515
68900.0,0.0123977693692722,0.0086555941925325,0.0245059351400414,0.06434299191096216
69000.0,0.0203792653010168,0.0063847629317024,0.0118423043713846,0.03650953205215046
69100.0,0.0094393859581032,0.0064021693506219,0.014269036702899,0.040072453670291
69200.0,0.0082866759403259,0.0049279020531685,0.0146516528875508,0.03704480593660264
69300.0,0.0126018696428218,0.005792305801151,0.0152064561843872,0.048690014980820706
69400.0,0.0101029616744199,0.0063504455574729,0.0252806073949614,0.0612019984946528
69500.0,0.0055795605258026,0.0071627460383751,0.0371865979359427,0.059329756997613003
69600.0,0.0097714713738241,0.0073983552829304,0.0222446131483593,0.04563020681598573
69700.0,0.0168624124453344,0.0102058895827212,0.0277531775609531,0.032809219825139735
69800.0,0.0186453289315977,0.0067986901813128,0.0248935795352736,0.04791548614957719
69900.0,0.0098795327321568,0.0068682981618621,0.0193843091801682,0.06171721359351068
70000.0,0.0185703337192535,0.0043425834701338,0.0184672991708794,0.04520219331243425
70100.0,0.0067791193723678,0.0069130742886045,0.010897786818532,0.05554890026905923
70200.0,0.0211637020111084,0.0090300994888821,0.0316113061235228,0.03358391811707406
70300.0,0.0244989693164826,0.0079287108928838,0.0135674029588699,0.06930819293120294
70400.0,0.012037665113894,0.0086802807600179,0.0126253315211215,0.04708918323376565
70500.0,0.0084513467700162,0.0062224785760918,0.0142906350447447,0.06359715899088769
70600.0,0.0133024495989957,0.0073290471882501,0.0212888470814505,0.054712952576664975
70700.0,0.0111524299682059,0.0070666698702552,0.0270966435746231,0.028698302376142237
70800.0,0.0114812622741737,0.0040291529512614,0.0258070691452303,0.03955628307448933
70900.0,0.0163061651364841,0.0081110573337355,0.0123755782842636,0.0577130666897574
71000.0,0.007808921389369,0.0072093368471541,0.0194460949824133,0.04727479582288652
71100.0,0.015516045034019,0.0093573215381184,0.0179002019540348,0.06166304414728074
71200.0,0.0150923295841494,0.0047871214301267,0.0320422328040876,0.07335382839301019
71300.0,0.0202621086464205,0.0092500713617482,0.0273325419948378,0.052317996971396497
71400.0,0.0174315660224237,0.004472020544199,0.0270953900144377,0.034321665763855036
71500.0,0.015508187465457,0.0055319466591754,0.0378944775984564,0.045336400620726636
71600.0,0.0210451926068344,0.0052294479646661,0.0219730804637947,0.06656165560343652
71700.0,0.009983139574615,0.005043807435868,0.0256765591875591,0.03354479372501379
71800.0,0.0198626439050713,0.0069211916961648,0.016179337628273,0.07425899942973047
71900.0,0.0143908751160779,0.0082735014111676,0.0197654739022254,0.046167462634912226
72000.0,0.0113395866901555,0.0072216498629131,0.0201392951385059,0.08917760243275552
72100.0,0.0164057011679688,0.0067430981398501,0.013138291928044,0.05249589448430925
72200.0,0.0159933823124447,0.00611438136184,0.021398812532425,0.0379701662241132
72300.0,0.0144062736035266,0.0071164430082717,0.0139301544950285,0.0584946437702456
72400.0,0.0095508838967361,0.0063529466242471,0.0162644158081093,0.07061372091629892
72500.0,0.0135947321505227,0.0081486678645887,0.0162312849388399,0.03232330595710664
72600.0,0.0056912992513389,0.0058907177262881,0.0179505436644831,0.04705944051602273
72700.0,0.0091775949076691,0.0058316974864283,0.0243312078491726,0.05533816059687524
72800.0,0.0176812275276461,0.0082347854004183,0.0146415573908598,0.05602936958530336
72900.0,0.0075929733357043,0.0056549836845078,0.02948371646562,0.07176621397593408
73000.0,0.021889794148592,0.0071714376063027,0.0148702263832093,0.040612568609503796
73100.0,0.0080127413348236,0.0065173776783922,0.0154128479734936,0.08248104294398217
73200.0,0.0149156707302609,0.0065666204282024,0.0197758036629238,0.052777217231778195
73300.0,0.0183017193303385,0.0071251504086831,0.0247995792851725,0.051395253740338376
73400.0,0.0119987758771458,0.0110637661964574,0.0167724932507553,0.04613543813684373
73500.0,0.0316319889352598,0.0073135793172696,0.0148790958301106,0.03916341578224092
73600.0,0.0243707816080132,0.0085085746795812,0.0229010763541737,0.0647820490776212
73700.0,0.0177409662828722,0.0091879530773439,0.0221699266658106,0.057751992248086026
73800.0,0.0101376823113241,0.0072472873107471,0.0336661911533155,0.08420949568608194
73900.0,0.0071612447500229,0.006724979259161,0.0251763681844749,0.049527970604685834
74000.0,0.0082305991054454,0.0038514628504344,0.019900546871213,0.06262927641728311
74100.0,0.0122183640451112,0.0095044928566494,0.0175701430962362,0.0465060784445086
74200.0,0.0125746219382563,0.0040323506473214,0.0254817339555302,0.04623539512613206
74300.0,0.013888759069232,0.0065948343799391,0.022792715109972,0.04335743145929882
74400.0,0.0170532763004302,0.007735367395071,0.0191570087299624,0.05516354133942514
74500.0,0.0167883816138783,0.007777267597703,0.0264772772789001,0.058847335629252484
74600.0,0.0063807191691012,0.008937909729866,0.0152215794623771,0.05871548642971902
74700.0,0.0148061993495502,0.0042149042674282,0.0284022609666863,0.07574691762783914
74800.0,0.020835658066062,0.0044277948290982,0.0252778246031084,0.05427710106232553
74900.0,0.0206264401749649,0.0077726654672005,0.025587725915102,0.05913900723317056
75000.0,0.0158522427082062,0.0088999108374991,0.0266418601349869,0.02870024134972482
75100.0,0.0223993579820671,0.0070552006327488,0.0203525997130782,0.04753113304832368
75200.0,0.0088552311062813,0.0069795623385289,0.0179040445909777,0.02255508815505891
75300.0,0.0128917037473001,0.0069888276011624,0.0191660667733231,0.06580963870146661
75400.0,0.0150683000683784,0.007388531226752,0.020553998179821,0.0344065926001349
75500.0,0.0079363356308022,0.0081624477134027,0.0248068212495127,0.04960622777798562
75600.0,0.0106534860060492,0.0046644317881145,0.0205495855734625,0.06064684828379541
75700.0,0.0081589561850705,0.0092476294339576,0.0293954177723207,0.05578809743383317
75800.0,0.0071845460115582,0.0094882999510446,0.0239852829799929,0.03922596713164239
75900.0,0.0085985888690629,0.0079078827948251,0.0131687396169581,0.04461878304937272
76000.0,0.0158659922853985,0.0080172424168267,0.0290282196328917,0.05249530961373239
76100.0,0.0140718310103693,0.0061803748794773,0.0219716778919973,0.05226575540291378
76200.0,0.0093408897519111,0.0050363670998194,0.0298184095845499,0.056128533087758115
76300.0,0.0123241520450392,0.0067747398243227,0.0214606649205961,0.04016164457061677
76400.0,0.0139867975340166,0.0059044761546829,0.0306862681136408,0.036526558451441815
76500.0,0.0066730938815453,0.0045811524578311,0.0273145171777287,0.06918151070931344
76600.0,0.0119154453277588,0.0072435620204487,0.0269760489463806,0.05158202862003236
76700.0,0.0154567551762738,0.0066608181186893,0.023851094298152,0.036127725146798184
76800.0,0.006809922902903,0.0043467698051244,0.0332801765725889,0.06614083191016107
76900.0,0.0086969793737807,0.0079677985013404,0.0154165648818889,0.0460933721587935
77000.0,0.0098566603810468,0.0050944155045726,0.0186645737812796,0.07144289603093057
77100.0,0.0087902513296285,0.0053290934265533,0.0273767481521645,0.05431892117121606
77200.0,0.0066443472533137,0.0084617524371424,0.0169700342594296,0.04443789785364061
77300.0,0.0075017739982286,0.0092449407056847,0.0296419239566603,0.05885980045059114
77400.0,0.017730591349391,0.0067000165545323,0.0272545865700521,0.046905854247597745
77500.0,0.0081063458128483,0.0089013637007155,0.0207086368427553,0.045456071846274426
77600.0,0.0136597198397794,0.0040487121223122,0.0227254196033754,0.03506141295292764
77700.0,0.0155946197883167,0.0047509791293123,0.0225167400167265,0.07903595408060937
77800.0,0.0161434202418604,0.0053396350667753,0.0264129298702755,0.061010134868411114
77900.0,0.0082528009043016,0.007554495237855,0.0218644975648203,0.03909028833368211
78000.0,0.0170623064041137,0.0037164378409215,0.0197884603367128,0.031119985036639264
78100.0,0.0058253854513169,0.0048015536704042,0.0244360151664295,0.06702331592896371
78200.0,0.0130218439699092,0.0085269468800106,0.0322756036148348,0.041435697577981045
78300.0,0.0134653723762312,0.0042853113627643,0.0236779521183052,0.06131262844064622
78400.0,0.0178192960993328,0.0070146615580597,0.0252988110260048,0.042632789813069394
78500.0,0.0068772458835155,0.0036098331111134,0.0168521902487555,0.07223905762293725
78600.0,0.0064429450212628,0.0053317118399718,0.0195317822472134,0.03653915928589413
78700.0,0.0109499325008073,0.006791606076149,0.0294414921627321,0.04082149969326565
78800.0,0.006244786120078,0.0063552968167641,0.0147755066827812,0.06838756939032464
78900.0,0.0153376632333674,0.0082564041913428,0.0271374802068748,0.06078765308120637
79000.0,0.0058890008331218,0.0079834689349809,0.0129762054384627,0.03311586891868501
79100.0,0.0135778081566968,0.006002620790241,0.0140991806983947,0.03411213820436387
79200.0,0.0120230508000531,0.0059685697742679,0.0310551631228008,0.04629212384679704
79300.0,0.0067576141991594,0.0073030972816923,0.0123583679451257,0.05331083526471048
79400.0,0.0108869099021831,0.0042694681287684,0.0121691464410105,0.04200171818592935
79500.0,0.0082663744688034,0.0049233558020205,0.0294293663428106,0.0659838109240809
79600.0,0.0179894934371986,0.006464839909313,0.0134912547619023,0.053086677096871426
79700.0,0.0146057889760413,0.0070932847411313,0.0160564328507462,0.05461757769444375
79800.0,0.0078040096341283,0.0041903956225723,0.0177228762731829,0.0514857745693007
79900.0,0.0081087718681374,0.0070735737645009,0.0312071382031717,0.03244638772594044
80000.0,0.0111342943237104,0.0067778234333673,0.0116435536547214,0.025856090240267804
80100.0,0.0143985855356731,0.0082652908713498,0.0214580073952675,0.06860253354170709
80200.0,0.0149886389226594,0.0046820030911476,0.0266349925623217,0.04409056859003613
80300.0,0.0176038141325989,0.0052882386735291,0.0211861482785025,0.039440916381863644
80400.0,0.0240386608020344,0.0053133419678488,0.0230847834573069,0.04912942787268548
80500.0,0.0096222297252097,0.0089082675949612,0.0096549880654492,0.059598112009553006
80600.0,0.0091114505157747,0.0081489342228451,0.0238812970892468,0.04935579141238122
80700.0,0.0139882299081364,0.0051123350822308,0.0100796981678286,0.06268423189976602
80800.0,0.0134831364230194,0.006600834425626,0.016483265437273,0.033457982855907176
80900.0,0.0122781624049821,0.004496390967688,0.0235381885395327,0.051702150605706265
81000.0,0.0149040180222073,0.0053010424562671,0.0156368869720608,0.0648183315024653
81100.0,0.015781422607688,0.0046561868293792,0.0256523094103613,0.06253333529093652
81200.0,0.0084837675094605,0.0078459628821292,0.023368279911665,0.05346188833573251
81300.0,0.0098981312439718,0.0085122189448156,0.025961987204937,0.05496214097001939
81400.0,0.0110906823501863,0.0067543177829065,0.0207372489348927,0.060196937523869565
81500.0,0.0092105916664877,0.0063896710016706,0.0130960941314697,0.03925142576554208
81600.0,0.02912537753582,0.0069921477661409,0.0263634673283377,0.05428086733081727
81700.0,0.007089929185895,0.0060196192898729,0.0152028645352402,0.02914826711275964
81800.0,0.0094324364290514,0.0041512460811645,0.0136812776327133,0.0637935562954226
81900.0,0.0132589726672449,0.0054398570173361,0.0151315783114114,0.05689391260602861
82000.0,0.0184131092355528,0.0065494296104589,0.013533619694499,0.057118752501992276
82100.0,0.0186848561243095,0.0040803197734931,0.010962114240101,0.04231365536907106
82200.0,0.0168767678514996,0.0064559620768704,0.0312702967748919,0.04352382337310701
82300.0,0.0133109572307148,0.0078353122771659,0.0329302414284029,0.030709526963619282
82400.0,0.0064513143515796,0.0080925966576614,0.0173916234598436,0.03457139199235826
82500.0,0.0068621425853052,0.004649796985177,0.0189035064504423,0.022923141717910767
82600.0,0.006419487297535,0.0069893514701107,0.0291021964476385,0.0657583265528956
82700.0,0.0081881284713745,0.0075193573684373,0.0147360810442478,0.0742528676018992
82800.0,0.0117467343807221,0.0087610618174949,0.0215787435845413,0.042189532421616605
82900.0,0.0180151383356133,0.0070302663334587,0.0167967677116394,0.04735485603669076
83000.0,0.0079478141815343,0.0075969253630319,0.0206020488367357,0.06664869328596978
83100.0,0.0133127034605422,0.0105598433838167,0.0232199146375933,0.05081090842941194
83200.0,0.0105069200471916,0.0100572886840382,0.0206620036587992,0.050358673088339856
83300.0,0.0057761594653129,0.0070897652731218,0.0265962867961206,0.040596225760964444
83400.0,0.0072097815536835,0.0045713833496847,0.0294531597719469,0.031954168844094966
83500.0,0.0082666198686638,0.0081834117845573,0.0156198740005494,0.05387134989359765
83600.0,0.0139993280172348,0.0087969885171332,0.017865743018774,0.07921128859379678
83700.0,0.0151239871011057,0.0078104748354235,0.0353490686939039,0.058846653901127866
83800.0,0.0117084761113801,0.0075625847057381,0.010123745068995,0.03623868854629109
83900.0,0.0108671919406333,0.0057016001046577,0.0295553072319307,0.06476009031393914
84000.0,0.0139842280150332,0.0036765116165042,0.0149377356246986,0.05705832084277063
84100.0,0.0125827067495265,0.0073506408334651,0.0227804887072125,0.06582315405466943
84200.0,0.0127208232879639,0.0087133762390294,0.020819419525651,0.03898028796174913
84300.0,0.0089305988476553,0.0031512685018242,0.0291630770043411,0.04230054234722047
84400.0,0.0104251354932785,0.0042805517987289,0.0155151248873153,0.05674789985278039
84500.0,0.0189852635339775,0.0034138465198338,0.0164402401969709,0.06520678987362771
84600.0,0.0127186947465816,0.0042161256969848,0.0122397481427469,0.04839684953549295
84700.0,0.0103536755741515,0.0057625789158919,0.0145846339837589,0.0436994727133424
84800.0,0.0095705757812538,0.0079551017806807,0.0168478540508658,0.034960250872245524
84900.0,0.0206078379378595,0.005348655857233,0.0257057617382088,0.05117772286394029
85000.0,0.0164789347873011,0.0075951246508338,0.0157146560923138,0.057540645353583386
85100.0,0.0166243868843594,0.0051426161444396,0.0193919925914087,0.0319894510685117
85200.0,0.0174268963710346,0.0071146381051221,0.0225054467991867,0.04973714565494447
85300.0,0.0165848317519703,0.0065606981479504,0.0311973295138159,0.03901671012499719
85400.0,0.0077912383676448,0.0046040494889894,0.0217406372503319,0.044720114670781186
85500.0,0.018411788620142,0.0081042195633926,0.0226937266961613,0.0632379590497294
85600.0,0.0159104275480785,0.0069174459167697,0.0291599719748774,0.03508788486578851
85700.0,0.0063036680221558,0.0058725126982608,0.0162918637470284,0.057181508742360165
85800.0,0.0211190800146141,0.0075695104860642,0.0215712706522026,0.05293660005190759
85900.0,0.0084493677095451,0.0070525342562177,0.0126434299527318,0.0531940325126925
86000.0,0.005934089422226,0.0076572648213186,0.0146130225584784,0.028920959251991007
86100.0,0.0157209834978857,0.0050604566895344,0.0211362387017288,0.049739559643057873
86200.0,0.0121008050591626,0.0043229442453593,0.0129582881927491,0.05747754266121774
86300.0,0.014125716403214,0.0036939783385605,0.0138057624353677,0.06625060131409555
86400.0,0.0047678687042207,0.0066792885736504,0.0254196464047709,0.0513433604464808
86500.0,0.018383355341939,0.003385922867892,0.0234600468502321,0.05980693688252359
86600.0,0.0203138287142792,0.0091678039134421,0.0240617315248528,0.0404936424420157
86700.0,0.0145413395912328,0.0085396678150573,0.0107059930414834,0.05359946703174501
86800.0,0.0074453051165619,0.0035570741529227,0.026285549156455,0.041633435987023404
86900.0,0.0122852730528393,0.0047059180178621,0.0203719488308706,0.033792201000323985
87000.0,0.0195350456015148,0.0043981019771308,0.0296790744141617,0.07198132713892846
87100.0,0.0110515826345363,0.0061199408919492,0.0203672699062735,0.033650293516984675
87200.0,0.0125275901482382,0.0066874553413072,0.0318896002099791,0.0269034277080209
87300.0,0.0172598152385035,0.0081972083971777,0.0189618966505804,0.039780845396307996
87400.0,0.0166742424444237,0.004282662175683,0.0153098213850171,0.06584013392784982
87500.0,0.0153223946690559,0.0038970704154053,0.0288159768060722,0.05884165828683763
87600.0,0.0111240199730673,0.0069440081679204,0.0227997018919268,0.05226022516944795
87700.0,0.0069447369678528,0.0059276707434037,0.0163386086896935,0.038892255626706174
87800.0,0.0120107829570771,0.006176131308166,0.0147398501067073,0.06675194343188195
87900.0,0.0133546586112061,0.004802540406672,0.0290501653180399,0.05592191731193452
88000.0,0.006438729349611,0.0082891187594213,0.0137849613456637,0.050388490311888745
88100.0,0.0154532236010709,0.0070271901749947,0.0213095876351872,0.05509584163883119
88200.0,0.0146915414334216,0.0093223783151188,0.0241553704217949,0.05899562080958276
88300.0,0.0117278811485448,0.0078326570765057,0.0275657190904894,0.06591074308016687
88400.0,0.0057118851655104,0.0083294087053218,0.0238050217703857,0.04449975629904657
88500.0,0.0119656310380378,0.0094758267478027,0.0234212106988707,0.05896176537135034
88600.0,0.0149374082684517,0.0080192503482976,0.0148093900606909,0.038364242333045695
88700.0,0.020795518063096,0.005673804316757,0.0247093844191113,0.03720304509261041
88800.0,0.0109912394509592,0.0100413211584964,0.0310498657599964,0.04749822755911737
88900.0,0.0210760566369572,0.0077184196525195,0.0180133613721409,0.02795698823319981
89000.0,0.0080803334712982,0.0060573345945158,0.0265165916607656,0.08965515484669595
89100.0,0.0132800624669471,0.0082402513326087,0.025995900385169,0.1081261648760119
89200.0,0.0092787747234979,0.0051644807645061,0.0197069584355631,0.06210850691059022
89300.0,0.0130151812882104,0.0074193361178913,0.0238443198577442,0.08186198910334497
89400.0,0.0236825346946716,0.0066160201058664,0.0315530537591257,0.046222062312153867
89500.0,0.0166473551616945,0.0033433558382967,0.0307567021773138,0.05651108314850717
89600.0,0.0089182122974307,0.0059066624344268,0.0167784853802004,0.030955379359511426
89700.0,0.0120757999793568,0.0047666877471783,0.017676246814517,0.042462834619072964
89800.0,0.0144385546445847,0.0053906245120742,0.0408474369869509,0.04345636026846478
89900.0,0.0093107870743551,0.0057348264344909,0.0224678176418819,0.033773628525523236
90000.0,0.0066275997050979,0.0071289883890131,0.0237540653870382,0.043901564084080746
90100.0,0.0161602008120098,0.0087891514376678,0.0150085133464017,0.03328916015016148
90200.0,0.0052687451607198,0.0067011304163315,0.0194270904139557,0.06466644396641641
90300.0,0.0152479880453029,0.0051078419164696,0.011563677842787,0.02594944834709173
90400.0,0.0166706605778017,0.0068873600066581,0.0162709238902607,0.04506096945988247
90500.0,0.0149421482310572,0.0087543209046998,0.0205750162676849,0.03847498958566575
90600.0,0.0110918059945106,0.00735182547578,0.0255779116378107,0.0460553518460074
90700.0,0.0110196159184852,0.007599679283885,0.0205875593201199,0.05083693330743699
90800.0,0.0125770647973695,0.006541543170897,0.021480597086338,0.05247725685694604
90900.0,0.012252077460289,0.0034553334480733,0.0205404791013279,0.037270584605721524
91000.0,0.0100720510781684,0.0079390830323973,0.0188762019351997,0.0630577667579928
91100.0,0.0124584422410407,0.0050176735931017,0.0164045519159117,0.05516826128223329
91200.0,0.0115394354761519,0.0082571892962732,0.0219485717789211,0.05622432892778306
91300.0,0.0111789852380753,0.010070479936985,0.0312022748366871,0.030540368981746724
91400.0,0.0095038679392018,0.007085386194376,0.0145367681980133,0.08304681768277078
91500.0,0.010153288483707,0.0066929603890457,0.027890324123291,0.05509758134940057
91600.0,0.0103343469054379,0.0101318373308458,0.0191324572042503,0.07392817129948526
91700.0,0.0094699561595917,0.0038346599285432,0.0251848339066782,0.04893281822660356
91800.0,0.0178390103355923,0.0065840957649925,0.0290849986449757,0.058312428645876935
91900.0,0.01019900897154,0.0063595743813493,0.0219767964408674,0.07122296979287057
92000.0,0.019918184258131,0.0082252300308027,0.0221836916134634,0.0330599448607245
92100.0,0.010017407588748,0.0091556808874884,0.0105674141050258,0.06291639944174676
92200.0,0.0135184233440668,0.0040388536071986,0.0213095094040909,0.06442614784100442
92300.0,0.0152253792584815,0.0058958083354809,0.0239006667361536,0.04561901976921945
92400.0,0.0182586419359722,0.0074371611663082,0.0247927010059357,0.053353027902630856
92500.0,0.019538143180398,0.0061771841683366,0.0236637345478811,0.032955517523078015
92600.0,0.0095344237015524,0.0057282797024527,0.024363602973608,0.05676451837280183
92700.0,0.017430221192626,0.0081962519288936,0.0121483388720662,0.03148951338516781
92800.0,0.0081026316584029,0.0046673947908857,0.0341697870717325,0.04445931827285676
92900.0,0.0216412148402014,0.0069014327564218,0.0196195370481291,0.03756246482589631
93000.0,0.0085484380797424,0.008688738100318,0.0207808292434492,0.038709634445694974
93100.0,0.0153433573395886,0.0057557402142265,0.0211626696363964,0.0682321875319758
93200.0,0.0098156999229104,0.0058835064955928,0.0151803423614182,0.04042895277598291
93300.0,0.0158495954201498,0.0031276715417334,0.0328284627721586,0.03966520493486314
93400.0,0.0111536108852305,0.0076995496601739,0.0274038459137955,0.0318908295557776
93500.0,0.0118900216148176,0.0048392913267889,0.0246445867196598,0.07061096420147805
93600.0,0.0059407423614175,0.0042384155058243,0.0169760133103409,0.04069146653273492
93700.0,0.008511171246937,0.0040315594487765,0.0150129129142442,0.04686791589119821
93800.0,0.0219971458391228,0.0069719599523523,0.0179999317006149,0.032683055418601725
93900.0,0.014566880181519,0.0086322673560061,0.0261500156448164,0.08029262115815072
94000.0,0.0126464324966946,0.007388318885205,0.0325778550432005,0.07143197347977548
94100.0,0.0107009042949357,0.0080695855394878,0.016120951193443,0.033352989274135325
94200.0,0.0047683250522823,0.0066024279185512,0.0265581323728838,0.07086872448780923
94300.0,0.0145914959684887,0.0087973768786469,0.012501582965342,0.05864447494604974
94400.0,0.0206757015512266,0.0058069699407496,0.0154820256830134,0.05752138187745004
94500.0,0.0105021730960288,0.0066253580116608,0.0235156803355494,0.06905879964688211
94600.0,0.0062679779148311,0.0061590373479702,0.0249320301190891,0.06568677117684274
94700.0,0.0133948815018811,0.0071463314779975,0.0172461695001402,0.031257886010280345
94800.0,0.0076342010834196,0.0066221062988915,0.0179241518453636,0.044367907099513104
94900.0,0.0133670293689647,0.0078674289361515,0.030379035972146,0.06299911578753381
95000.0,0.0086312410385289,0.0057978481017926,0.0189950442836561,0.046248893755546305
95100.0,0.0204052007720747,0.00918038421878,0.0198293360845127,0.03221891777502606
95200.0,0.0119905560241022,0.0101558933929482,0.0199236734733858,0.059869838409213116
95300.0,0.0076892375946045,0.0031437441139132,0.0155597100929298,0.06161182885625749
95400.0,0.0158342770264425,0.008666209407238,0.0220867744610586,0.05915139009812265
95500.0,0.0098248333633819,0.0046588880904891,0.0253330836967506,0.06258509447434335
95600.0,0.0154611482248583,0.0067267278172948,0.0187769937692792,0.05019657453158288
95700.0,0.0075718639382102,0.0081665967554727,0.0204204241708794,0.07885551591971307
95800.0,0.0075205783323326,0.0068549164534488,0.022009267933754,0.03397413672792027
95900.0,0.0122149153576174,0.0035118134655931,0.0138325006664672,0.04787948312150547
96000.0,0.0380613035486021,0.0088024609685817,0.0164936012552061,0.04602248360970407
96100.0,0.0136095858142653,0.0080192810819426,0.0124884997458138,0.04236366366603761
96200.0,0.014438375361351,0.0095213684217014,0.0210047489927092,0.05223731463411241
96300.0,0.0163900437728443,0.0052921320275345,0.0308293211237469,0.04723126953103929
96400.0,0.0156645788774767,0.008661953263072,0.0261257006750383,0.029682924501685193
96500.0,0.0074009639174619,0.0033237501411349,0.0141045158161432,0.050224424801854184
96600.0,0.0147093539089837,0.0090133980811515,0.0308249941990652,0.04521630471208482
96700.0,0.0193440965340414,0.0089714066089072,0.0120701599298627,0.04867736762025743
96800.0,0.0147951557264605,0.0050099249892809,0.0234034522400179,0.034732214677205775
96900.0,0.0100165638104954,0.0059468639046826,0.0233359294907131,0.07876861234763055
97000.0,0.0177708268165588,0.0069290357605495,0.0368201374039927,0.0385981980143697
97100.0,0.0061125606262066,0.0081660863907018,0.0145288738785893,0.06354817142346292
97200.0,0.0061794901630491,0.0096415351108589,0.016009584069252,0.03577055366622517
97300.0,0.0089531764388084,0.008732704907743,0.0271677612290659,0.07333299656966119
97400.0,0.0062741893307247,0.0095021272973099,0.0202880832330265,0.05944889923193841
97500.0,0.0142581178770342,0.0081543470696487,0.0246682572142162,0.06700971861937433
97600.0,0.0097090895251312,0.0048294686675944,0.0173719669655838,0.06253818561890512
97700.0,0.0100021832586207,0.0081627848521748,0.0188983841762819,0.03415387080895016
97800.0,0.0102446973323822,0.0067975600213685,0.0244696731642761,0.05282271792748361
97900.0,0.0062786708949715,0.0074002933652081,0.0221282239035645,0.05089778219917207
98000.0,0.0199755928442755,0.0068283430264273,0.0123243541420379,0.03788743307450204
98100.0,0.0162498871759453,0.006564237173734,0.0203052568213024,0.062280823938635876
98200.0,0.0059585384988167,0.0052748727575817,0.0246894019619503,0.059676443688658765
98300.0,0.0137553405911603,0.0078264349103847,0.024319430343894,0.06353673478224664
98400.0,0.0140342530758061,0.0081935520247498,0.0170628945306816,0.0627063303218165
98500.0,0.0058349496648588,0.0045866928958275,0.0110034835488477,0.06928607960799127
98600.0,0.0114902877212443,0.0043998854598612,0.0237576956824341,0.0632253750191012
98700.0,0.0128107867167273,0.0079613602683821,0.0278300582394877,0.052804441653279355
98800.0,0.0058591295928636,0.0054667415060976,0.0139154610187688,0.07171566178658395
98900.0,0.0077589685060956,0.0091749899984279,0.0124236666561046,0.03727656559931347
99000.0,0.0117292418108263,0.0057087703571596,0.0185315660164633,0.04542193701126962
99100.0,0.0175282652453461,0.0079071125910559,0.0230525038168707,0.04010580619433313
99200.0,0.0137310638056078,0.0048324475028493,0.0122090564073005,0.038838823787955334
99300.0,0.0163079551384726,0.0060920645446458,0.0138010382652283,0.057209142945794156
99400.0,0.0202046572194376,0.0065827467442431,0.0108975065304548,0.055815288327721646
99500.0,0.0065588066318014,0.0088706756905594,0.0188907026276865,0.07866767188170343
99600.0,0.0164215192198753,0.0078446823135891,0.0121602523504407,0.03830857341745286
99700.0,0.0176397408322372,0.0098293446899333,0.0296268067286291,0.05576442321398645
99800.0,0.0138147673533239,0.0050309244907111,0.0221758498773851,0.044141130052594235
99900.0,0.0130377113819122,0.0054615680492133,0.0202023885176458,0.033266160207858775
100000.0,0.0163405849561968,0.0077398302928486,0.0101960753454477,0.06137071316697984
100100.0,0.0105063538030663,0.0080667431429901,0.0174552700445929,0.03515914221861749
100200.0,0.0061549651800305,0.0061146253683546,0.0265447250530996,0.0485529503748694
100300.0,0.0083821141124644,0.0042167333849647,0.0200334559158363,0.046110776715067914
100400.0,0.0190225872174778,0.0077339587696769,0.0255371420607843,0.051899740003136685
100500.0,0.010024216488091,0.0058860778772213,0.0172709259168186,0.0652789934501925
100600.0,0.0249919439629593,0.0067922882699349,0.0174750886289984,0.025571278798452113
100700.0,0.0114413672090449,0.003913913424185,0.0111285956008941,0.043068198017863324
100800.0,0.023363312237052,0.0081773376987257,0.0154052065117866,0.03622660180189996
100900.0,0.0115791498647013,0.0061579518915095,0.0154976616977364,0.08386967470505624
101000.0,0.0081267548157484,0.0092815649659314,0.0100958231269032,0.03711070077406475
101100.0,0.0211202776954451,0.0047232778706529,0.0133666545152664,0.060142902188090375
101200.0,0.0095479488372803,0.0060548102446773,0.0237112040595093,0.03115706661628792
101300.0,0.00911945104599,0.008632464796392,0.023186685048131,0.06677393754580407
101400.0,0.017049120269803,0.0087750875354686,0.026884991206316,0.05384091799714952
101500.0,0.0120517164468765,0.0053588142582157,0.0327705494091787,0.051560265474108746
101600.0,0.0160837578550854,0.0091664097235479,0.0095823258161545,0.07351418723919778
101700.0,0.0182476504669466,0.008682528972713,0.0148250568090588,0.05145368491866975
101800.0,0.009980946779251,0.0048685688889236,0.0126662622169533,0.08472490450003534
101900.0,0.0093899890780449,0.0051423064396658,0.0286992187575378,0.06099450355031877
102000.0,0.0207719556019583,0.0075437976011016,0.027834755830554,0.0595915815756598
102100.0,0.0100204306618252,0.0102354655937233,0.0274888290987291,0.040625797115353635
102200.0,0.0120470165238657,0.0089849824980774,0.0145461918218643,0.04305805405238061
102300.0,0.0152909657881536,0.0075405151546874,0.0135612119884171,0.07766556879141717
102400.0,0.0154087957889714,0.0081713576764741,0.0280019356832781,0.02499121753135114
102500.0,0.0109127587602415,0.0074949981608369,0.0334278321788588,0.06470066448309808
102600.0,0.008830220940581,0.008574612900702,0.0220186966434994,0.041111265771178296
102700.0,0.0131613467783608,0.0051788194068649,0.0319522968457022,0.07174978544571786
102800.0,0.0122861252129951,0.004434083119122,0.034162828229455,0.04695142199852853
